4.0185 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
202.2684 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=322, pos=array([-0.34128621, -0.1185338 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
202.2701 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=160, pos=array([-0.05094253, -0.27470706]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
202.2718 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=8, pos=array([0.15046936, 0.38610679]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
202.2794 	EXP 	fixation: autoDraw = False
202.2794 	EXP 	target: autoDraw = False
202.2794 	EXP 	distr: autoDraw = False
202.2794 	EXP 	distr: autoDraw = False
202.2794 	EXP 	distr: autoDraw = False
202.2794 	EXP 	distr: autoDraw = False
202.2794 	EXP 	distr: autoDraw = False
202.2794 	EXP 	distr: autoDraw = False
202.2794 	EXP 	distr: autoDraw = False
202.2794 	EXP 	distr: autoDraw = False
202.2794 	EXP 	distr: autoDraw = False
202.2794 	EXP 	distr: autoDraw = False
202.2794 	EXP 	distr: autoDraw = True
202.2794 	EXP 	distr: autoDraw = True
202.2794 	EXP 	distr: autoDraw = True
202.2794 	EXP 	distr: autoDraw = True
202.2794 	EXP 	distr: autoDraw = True
202.2794 	EXP 	distr: autoDraw = True
202.2794 	EXP 	distr: autoDraw = True
202.2794 	EXP 	distr: autoDraw = True
202.2794 	EXP 	distr: autoDraw = True
202.2794 	EXP 	distr: autoDraw = True
202.2794 	EXP 	fixation: autoDraw = True
202.2794 	EXP 	target: autoDraw = True
202.3818 	DATA 	Mouse:  Left button up, pos=(1308,936)
203.9808 	DATA 	Mouse: Left button down, pos=(421,392)
203.9896 	EXP 	New trial (rep=128, index=0): None
203.9925 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=340, pos=array([0.16843686, 0.31826859]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
203.9943 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=323, pos=array([-0.42170673, -0.12525563]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
203.9970 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=266, pos=array([-0.35795427, -0.06362156]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
203.9987 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=47, pos=array([ 0.22520911, -0.45981906]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
204.0007 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=251, pos=array([0.24326336, 0.10130886]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
204.0023 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=225, pos=array([-0.28097337, -0.47213522]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
204.0045 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=34, pos=array([ 0.41578753, -0.356972  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
204.0065 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=35, pos=array([-0.16791189,  0.1990215 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
204.0083 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=253, pos=array([0.17408194, 0.0317077 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
204.0102 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=358, pos=array([0.41083497, 0.44120398]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
204.0177 	EXP 	fixation: autoDraw = False
204.0177 	EXP 	target: autoDraw = False
204.0177 	EXP 	distr: autoDraw = False
204.0177 	EXP 	distr: autoDraw = False
204.0177 	EXP 	distr: autoDraw = False
204.0177 	EXP 	distr: autoDraw = False
204.0177 	EXP 	distr: autoDraw = False
204.0177 	EXP 	distr: autoDraw = False
204.0177 	EXP 	distr: autoDraw = False
204.0177 	EXP 	distr: autoDraw = False
204.0177 	EXP 	distr: autoDraw = False
204.0177 	EXP 	distr: autoDraw = False
204.0177 	EXP 	distr: autoDraw = True
204.0177 	EXP 	distr: autoDraw = True
204.0177 	EXP 	distr: autoDraw = True
204.0177 	EXP 	distr: autoDraw = True
204.0177 	EXP 	distr: autoDraw = True
204.0177 	EXP 	distr: autoDraw = True
204.0177 	EXP 	distr: autoDraw = True
204.0177 	EXP 	distr: autoDraw = True
204.0177 	EXP 	distr: autoDraw = True
204.0177 	EXP 	distr: autoDraw = True
204.0177 	EXP 	fixation: autoDraw = True
204.0177 	EXP 	target: autoDraw = True
204.1310 	DATA 	Mouse:  Left button up, pos=(422,391)
205.7626 	DATA 	Mouse: Left button down, pos=(1332,151)
205.7696 	EXP 	New trial (rep=129, index=0): None
205.7736 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=54, pos=array([0.03372061, 0.21633135]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
205.7758 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=3, pos=array([-0.20865317, -0.17155183]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
205.7778 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=270, pos=array([-0.03537137,  0.34938932]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
205.7795 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=302, pos=array([0.2211365 , 0.08265453]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
205.7821 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=174, pos=array([-0.08926965, -0.24592728]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
205.7839 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=37, pos=array([-0.32092452, -0.41181748]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
205.7858 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=128, pos=array([0.25443125, 0.49744825]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
205.7875 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=51, pos=array([-0.42316345,  0.4309352 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
205.7891 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=251, pos=array([-0.37270159, -0.4399416 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
205.7908 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=135, pos=array([0.07868108, 0.34608762]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
205.7961 	EXP 	fixation: autoDraw = False
205.7961 	EXP 	target: autoDraw = False
205.7961 	EXP 	distr: autoDraw = False
205.7961 	EXP 	distr: autoDraw = False
205.7961 	EXP 	distr: autoDraw = False
205.7961 	EXP 	distr: autoDraw = False
205.7961 	EXP 	distr: autoDraw = False
205.7961 	EXP 	distr: autoDraw = False
205.7961 	EXP 	distr: autoDraw = False
205.7961 	EXP 	distr: autoDraw = False
205.7961 	EXP 	distr: autoDraw = False
205.7961 	EXP 	distr: autoDraw = False
205.7961 	EXP 	distr: autoDraw = True
205.7961 	EXP 	distr: autoDraw = True
205.7961 	EXP 	distr: autoDraw = True
205.7961 	EXP 	distr: autoDraw = True
205.7961 	EXP 	distr: autoDraw = True
205.7961 	EXP 	distr: autoDraw = True
205.7961 	EXP 	distr: autoDraw = True
205.7961 	EXP 	distr: autoDraw = True
205.7961 	EXP 	distr: autoDraw = True
205.7961 	EXP 	distr: autoDraw = True
205.7961 	EXP 	fixation: autoDraw = True
205.7961 	EXP 	target: autoDraw = True
205.9129 	DATA 	Mouse:  Left button up, pos=(1332,152)
207.1316 	DATA 	Mouse: Left button down, pos=(599,312)
207.1517 	EXP 	New trial (rep=130, index=0): None
207.1549 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=293, pos=array([-0.40237233, -0.0867234 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
207.1568 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=342, pos=array([0.08965631, 0.26692454]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
207.1587 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=67, pos=array([0.29248327, 0.29175173]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
207.1624 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=116, pos=array([-0.1264322,  0.2510549]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
207.1645 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=187, pos=array([-0.06837756,  0.45937476]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
207.1695 	EXP 	fixation: autoDraw = False
207.1695 	EXP 	target: autoDraw = False
207.1695 	EXP 	distr: autoDraw = False
207.1695 	EXP 	distr: autoDraw = False
207.1695 	EXP 	distr: autoDraw = False
207.1695 	EXP 	distr: autoDraw = False
207.1695 	EXP 	distr: autoDraw = False
207.1695 	EXP 	distr: autoDraw = False
207.1695 	EXP 	distr: autoDraw = False
207.1695 	EXP 	distr: autoDraw = False
207.1695 	EXP 	distr: autoDraw = False
207.1695 	EXP 	distr: autoDraw = False
207.1695 	EXP 	distr: autoDraw = True
207.1695 	EXP 	distr: autoDraw = True
207.1695 	EXP 	distr: autoDraw = True
207.1695 	EXP 	distr: autoDraw = True
207.1695 	EXP 	distr: autoDraw = True
207.1695 	EXP 	fixation: autoDraw = True
207.1695 	EXP 	target: autoDraw = True
207.2791 	DATA 	Mouse:  Left button up, pos=(598,314)
209.5259 	DATA 	Mouse: Left button down, pos=(1323,48)
209.5307 	EXP 	New trial (rep=131, index=0): None
209.5329 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=47, pos=array([0.49190751, 0.10974981]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
209.5375 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=48, pos=array([-0.43354135,  0.11158888]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
209.5394 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=342, pos=array([ 0.28483413, -0.28519372]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
209.5422 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=239, pos=array([-0.14195508,  0.00529081]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
209.5446 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=290, pos=array([-0.36929805, -0.46938506]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
209.5490 	EXP 	fixation: autoDraw = False
209.5490 	EXP 	target: autoDraw = False
209.5490 	EXP 	distr: autoDraw = False
209.5490 	EXP 	distr: autoDraw = False
209.5490 	EXP 	distr: autoDraw = False
209.5490 	EXP 	distr: autoDraw = False
209.5490 	EXP 	distr: autoDraw = False
209.5490 	EXP 	distr: autoDraw = True
209.5490 	EXP 	distr: autoDraw = True
209.5490 	EXP 	distr: autoDraw = True
209.5490 	EXP 	distr: autoDraw = True
209.5490 	EXP 	distr: autoDraw = True
209.5490 	EXP 	fixation: autoDraw = True
209.5490 	EXP 	target: autoDraw = True
209.6423 	DATA 	Mouse:  Left button up, pos=(1323,48)
211.5081 	DATA 	Mouse: Left button down, pos=(772,771)
211.5145 	EXP 	New trial (rep=132, index=0): None
211.5170 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=155, pos=array([ 0.2580208 , -0.07725122]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
211.5188 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=234, pos=array([0.24450378, 0.15847843]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
211.5204 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=16, pos=array([0.31980703, 0.25901615]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
211.5247 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=113, pos=array([ 0.26968614, -0.48119524]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
211.5266 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=211, pos=array([-0.04834986, -0.2598995 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
